Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00006,Tekija,2013-10-16,O2-Dis,,9.0154,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-10-17,O2-Dis,,9.1,mg/l,Fair,original
SRB00006,Tekija,2013-10-18,O2-Dis,,9.1183,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-11-08,O2-Dis,,8.4345,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-11-10,O2-Dis,,8.4767,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-11-11,O2-Dis,,8.4,mg/l,Fair,original
SRB00006,Tekija,2013-11-13,O2-Dis,,8.439,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-12-11,O2-Dis,,11.1797,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2013-12-13,O2-Dis,,11.1,mg/l,Fair,original
SRB00006,Tekija,2013-12-14,O2-Dis,,11.0622,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-12-14,O2-Dis,,11.0206,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-01-26,O2-Dis,,10.8571,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-01-28,O2-Dis,,10.9,mg/l,Fair,original
SRB00006,Tekija,2014-01-30,O2-Dis,,10.88,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2014-01-31,O2-Dis,,10.8169,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-03-04,O2-Dis,,10.6638,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2014-03-07,O2-Dis,,10.7,mg/l,Fair,original
SRB00006,Tekija,2014-03-08,O2-Dis,,10.6176,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-03-10,O2-Dis,,10.7067,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-03-17,O2-Dis,,12.4929,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-03-20,O2-Dis,,12.5,mg/l,Fair,original
SRB00006,Tekija,2014-03-21,O2-Dis,,12.4691,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-03-21,O2-Dis,,12.7441,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-04-28,O2-Dis,,9.0,mg/l,Fair,original
SRB00006,Tekija,2014-04-29,O2-Dis,,9.0331,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-04-29,O2-Dis,,8.8997,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-05-01,O2-Dis,,9.0824,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2014-05-28,O2-Dis,,6.4804,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2014-05-29,O2-Dis,,6.5,mg/l,Fair,original
SRB00006,Tekija,2014-05-30,O2-Dis,,6.6173,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-06-01,O2-Dis,,6.5972,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-06-17,O2-Dis,,6.1609,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2014-06-19,O2-Dis,,6.1418,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-06-20,O2-Dis,,6.2,mg/l,Fair,original
SRB00006,Tekija,2014-06-22,O2-Dis,,6.2356,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2014-07-29,O2-Dis,,7.0832,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-07-30,O2-Dis,,7.1463,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-07-31,O2-Dis,,7.2,mg/l,Fair,original
SRB00006,Tekija,2014-08-01,O2-Dis,,7.2364,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-08-26,O2-Dis,,8.0022,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2014-08-29,O2-Dis,,8.0,mg/l,Fair,original
SRB00006,Tekija,2014-08-30,O2-Dis,,7.9501,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-09-01,O2-Dis,,8.0416,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-09-20,O2-Dis,,7.7895,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-09-21,O2-Dis,,7.753,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2014-09-23,O2-Dis,,7.7,mg/l,Fair,original
SRB00006,Tekija,2014-09-24,O2-Dis,,7.5652,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-10-12,O2-Dis,,8.4138,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-10-14,O2-Dis,,8.3881,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-10-15,O2-Dis,,8.3,mg/l,Fair,original
SRB00006,Tekija,2014-10-16,O2-Dis,,8.314,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-11-20,O2-Dis,,9.5565,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-11-21,O2-Dis,,9.7,mg/l,Fair,original
SRB00006,Tekija,2014-11-22,O2-Dis,,9.752,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-11-23,O2-Dis,,9.789,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-12-07,O2-Dis,,11.1938,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-12-08,O2-Dis,,11.0168,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-12-09,O2-Dis,,11.1,mg/l,Fair,original
SRB00006,Tekija,2014-12-10,O2-Dis,,11.2491,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2015-01-24,O2-Dis,,10.6677,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2015-01-25,O2-Dis,,10.7344,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-01-25,O2-Dis,,10.7373,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2015-01-26,O2-Dis,,10.7,mg/l,Fair,original
SRB00006,Tekija,2015-02-27,O2-Dis,,12.0,mg/l,Fair,original
SRB00006,Tekija,2015-03-01,O2-Dis,,11.9058,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-03-02,O2-Dis,,12.0486,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2015-03-02,O2-Dis,,12.0273,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2015-03-23,O2-Dis,,10.2669,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2015-03-24,O2-Dis,,10.0275,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2015-03-25,O2-Dis,,10.058,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2015-03-26,O2-Dis,,10.2,mg/l,Fair,original
SRB00006,Tekija,2015-04-28,O2-Dis,,9.5314,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2015-04-30,O2-Dis,,9.5,mg/l,Fair,original
SRB00006,Tekija,2015-05-02,O2-Dis,,9.4742,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-05-03,O2-Dis,,9.3236,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2015-05-18,O2-Dis,,7.2039,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-05-21,O2-Dis,,7.3,mg/l,Fair,original
SRB00006,Tekija,2015-05-23,O2-Dis,,7.2188,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2015-05-24,O2-Dis,,7.3187,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2015-06-23,O2-Dis,,7.1397,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2015-06-25,O2-Dis,,7.2,mg/l,Fair,original
SRB00006,Tekija,2015-06-27,O2-Dis,,7.1917,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-06-27,O2-Dis,,7.0766,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2015-07-20,O2-Dis,,7.8397,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-07-20,O2-Dis,,7.8872,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2015-07-23,O2-Dis,,7.9,mg/l,Fair,original
SRB00006,Tekija,2015-07-25,O2-Dis,,7.8371,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-08-07,O2-Dis,,6.1057,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2015-08-08,O2-Dis,,6.0065,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2015-08-09,O2-Dis,,5.9572,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-08-10,O2-Dis,,6.1,mg/l,Fair,original
SRB00006,Tekija,2015-09-22,O2-Dis,,8.0,mg/l,Fair,original
SRB00006,Tekija,2015-09-23,O2-Dis,,7.9752,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2015-09-24,O2-Dis,,7.9842,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-09-25,O2-Dis,,7.821,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2015-11-17,O2-Dis,,10.3383,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2015-11-19,O2-Dis,,10.2701,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-11-19,O2-Dis,,10.4866,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2015-11-20,O2-Dis,,10.4,mg/l,Fair,original
SRB00006,Tekija,2015-12-14,O2-Dis,,11.2745,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-12-14,O2-Dis,,11.2131,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2015-12-16,O2-Dis,,11.1246,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-12-17,O2-Dis,,11.2,mg/l,Fair,original
SRB00006,Tekija,2016-01-26,O2-Dis,,12.5215,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2016-01-28,O2-Dis,,12.5,mg/l,Fair,original
SRB00006,Tekija,2016-01-29,O2-Dis,,12.4881,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2016-01-31,O2-Dis,,12.6141,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2016-02-23,O2-Dis,,9.4,mg/l,Fair,original
SRB00006,Tekija,2016-02-24,O2-Dis,,9.4521,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-02-24,O2-Dis,,9.425,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2016-02-26,O2-Dis,,9.4149,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-03-14,O2-Dis,,10.2762,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-03-14,O2-Dis,,10.5128,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2016-03-15,O2-Dis,,10.3,mg/l,Fair,original
SRB00006,Tekija,2016-03-18,O2-Dis,,10.2254,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2016-04-18,O2-Dis,,10.1647,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-04-19,O2-Dis,,10.0,mg/l,Fair,original
SRB00006,Tekija,2016-04-20,O2-Dis,,10.0348,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2016-04-22,O2-Dis,,10.0864,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2016-05-23,O2-Dis,,8.6355,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-05-24,O2-Dis,,8.7,mg/l,Fair,original
SRB00006,Tekija,2016-05-25,O2-Dis,,8.625,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-05-25,O2-Dis,,8.7302,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2016-06-12,O2-Dis,,7.0825,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2016-06-14,O2-Dis,,6.9,mg/l,Fair,original
SRB00006,Tekija,2016-06-15,O2-Dis,,6.9375,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2016-06-17,O2-Dis,,6.9024,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-07-20,O2-Dis,,6.5276,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-07-20,O2-Dis,,6.3669,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-07-21,O2-Dis,,6.6,mg/l,Fair,original
SRB00006,Tekija,2016-07-24,O2-Dis,,6.6708,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-08-15,O2-Dis,,7.8089,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-08-15,O2-Dis,,7.939,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2016-08-15,O2-Dis,,7.8855,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-08-16,O2-Dis,,7.8,mg/l,Fair,original
SRB00006,Tekija,2016-09-18,O2-Dis,,7.4982,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2016-09-19,O2-Dis,,7.5232,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-09-20,O2-Dis,,7.5,mg/l,Fair,original
SRB00006,Tekija,2016-09-22,O2-Dis,,7.4171,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2016-10-15,O2-Dis,,9.5581,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2016-10-17,O2-Dis,,9.5066,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-10-18,O2-Dis,,9.5,mg/l,Fair,original
SRB00006,Tekija,2016-10-21,O2-Dis,,9.383,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-11-13,O2-Dis,,10.1313,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2016-11-15,O2-Dis,,10.2,mg/l,Fair,original
SRB00006,Tekija,2016-11-16,O2-Dis,,10.3612,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-11-18,O2-Dis,,10.1724,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-12-10,O2-Dis,,11.1496,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2016-12-10,O2-Dis,,11.1677,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2016-12-12,O2-Dis,,11.4054,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-12-13,O2-Dis,,11.3,mg/l,Fair,original
SRB00006,Tekija,2017-02-19,O2-Dis,,11.346,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2017-02-20,O2-Dis,,11.1736,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-02-21,O2-Dis,,11.3,mg/l,Fair,original
SRB00006,Tekija,2017-02-24,O2-Dis,,11.3502,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2017-03-25,O2-Dis,,10.4182,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2017-03-28,O2-Dis,,10.3,mg/l,Fair,original
SRB00006,Tekija,2017-03-29,O2-Dis,,10.2681,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-03-31,O2-Dis,,10.2903,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2017-04-15,O2-Dis,,9.8184,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2017-04-16,O2-Dis,,9.7276,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2017-04-17,O2-Dis,,9.8779,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-04-18,O2-Dis,,9.8,mg/l,Fair,original
SRB00006,Tekija,2017-05-14,O2-Dis,,9.1069,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2017-05-15,O2-Dis,,9.0502,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2017-05-15,O2-Dis,,9.2122,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-05-16,O2-Dis,,9.2,mg/l,Fair,original
SRB00006,Tekija,2017-06-17,O2-Dis,,7.3095,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2017-06-19,O2-Dis,,7.2114,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-06-20,O2-Dis,,7.3,mg/l,Fair,original
SRB00006,Tekija,2017-06-22,O2-Dis,,7.3749,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2017-07-15,O2-Dis,,6.1254,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2017-07-16,O2-Dis,,6.0868,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2017-07-18,O2-Dis,,6.1,mg/l,Fair,original
SRB00006,Tekija,2017-07-21,O2-Dis,,6.0899,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2017-08-13,O2-Dis,,7.0978,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2017-08-14,O2-Dis,,7.2019,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-08-15,O2-Dis,,7.1,mg/l,Fair,original
SRB00006,Tekija,2017-08-18,O2-Dis,,7.3465,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2017-09-11,O2-Dis,,7.448,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2017-09-13,O2-Dis,,7.6086,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-09-14,O2-Dis,,7.5,mg/l,Fair,original
SRB00006,Tekija,2017-09-17,O2-Dis,,7.4784,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2017-10-15,O2-Dis,,8.6975,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2017-10-16,O2-Dis,,8.6727,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-10-17,O2-Dis,,8.7,mg/l,Fair,original
SRB00006,Tekija,2017-10-18,O2-Dis,,8.6651,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-11-11,O2-Dis,,10.0708,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2017-11-14,O2-Dis,,10.0,mg/l,Fair,original
SRB00006,Tekija,2017-11-16,O2-Dis,,9.8352,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2017-11-16,O2-Dis,,10.1906,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2017-12-10,O2-Dis,,10.7614,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2017-12-11,O2-Dis,,10.864,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-12-12,O2-Dis,,10.8,mg/l,Fair,original
SRB00006,Tekija,2017-12-14,O2-Dis,,10.8411,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2018-01-13,O2-Dis,,11.7937,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2018-01-13,O2-Dis,,11.5811,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2018-01-16,O2-Dis,,11.7,mg/l,Fair,original
SRB00006,Tekija,2018-01-17,O2-Dis,,11.6984,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2018-02-17,O2-Dis,,12.2445,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2018-02-19,O2-Dis,,12.1632,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2018-02-20,O2-Dis,,12.2,mg/l,Fair,original
SRB00006,Tekija,2018-02-23,O2-Dis,,12.1563,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-03-17,O2-Dis,,9.3138,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2018-03-18,O2-Dis,,9.4062,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2018-03-19,O2-Dis,,9.1442,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-03-20,O2-Dis,,9.2,mg/l,Fair,original
SRB00006,Tekija,2018-04-16,O2-Dis,,9.2303,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-04-16,O2-Dis,,8.999,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2018-04-17,O2-Dis,,9.1,mg/l,Fair,original
SRB00006,Tekija,2018-04-20,O2-Dis,,9.058,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-05-13,O2-Dis,,7.0851,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2018-05-15,O2-Dis,,7.0,mg/l,Fair,original
SRB00006,Tekija,2018-05-17,O2-Dis,,7.1645,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2018-05-18,O2-Dis,,7.1345,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2018-06-17,O2-Dis,,7.5783,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2018-06-18,O2-Dis,,7.4676,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2018-06-19,O2-Dis,,7.5,mg/l,Fair,original
SRB00006,Tekija,2018-06-21,O2-Dis,,7.3881,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2018-07-13,O2-Dis,,9.2342,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2018-07-15,O2-Dis,,9.2394,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-07-16,O2-Dis,,9.2,mg/l,Fair,original
SRB00006,Tekija,2018-07-17,O2-Dis,,8.9589,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2018-08-19,O2-Dis,,6.7835,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2018-08-20,O2-Dis,,6.7784,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-08-20,O2-Dis,,6.7401,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2018-08-21,O2-Dis,,6.8,mg/l,Fair,original
SRB00006,Tekija,2018-09-18,O2-Dis,,7.1,mg/l,Fair,original
SRB00006,Tekija,2018-09-19,O2-Dis,,7.0845,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2018-09-20,O2-Dis,,7.004,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2018-09-20,O2-Dis,,7.1628,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2018-10-13,O2-Dis,,8.825,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2018-10-16,O2-Dis,,9.0,mg/l,Fair,original
SRB00006,Tekija,2018-10-18,O2-Dis,,9.0238,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2018-10-19,O2-Dis,,8.9604,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-11-11,O2-Dis,,8.826,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2018-11-13,O2-Dis,,8.8,mg/l,Fair,original
SRB00006,Tekija,2018-11-14,O2-Dis,,8.919,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2018-11-16,O2-Dis,,8.8155,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-12-09,O2-Dis,,11.8133,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2018-12-11,O2-Dis,,11.8,mg/l,Fair,original
SRB00006,Tekija,2018-12-13,O2-Dis,,11.8408,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2018-12-13,O2-Dis,,11.7302,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2019-01-22,O2-Dis,,11.4,mg/l,Fair,original
SRB00006,Tekija,2019-01-23,O2-Dis,,11.3966,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2019-01-25,O2-Dis,,11.3711,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2019-01-25,O2-Dis,,11.4076,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2019-02-25,O2-Dis,,12.2941,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2019-02-26,O2-Dis,,12.2,mg/l,Fair,original
SRB00006,Tekija,2019-02-27,O2-Dis,,12.1291,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2019-02-28,O2-Dis,,12.2406,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2019-03-16,O2-Dis,,10.1047,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2019-03-18,O2-Dis,,9.9588,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2019-03-19,O2-Dis,,10.0,mg/l,Fair,original
SRB00006,Tekija,2019-03-20,O2-Dis,,9.8957,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2019-04-20,O2-Dis,,9.2207,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2019-04-21,O2-Dis,,9.4015,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2019-04-22,O2-Dis,,9.3,mg/l,Fair,original
SRB00006,Tekija,2019-04-24,O2-Dis,,9.2654,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2019-05-29,O2-Dis,,8.0078,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2019-05-31,O2-Dis,,8.1,mg/l,Fair,original
SRB00006,Tekija,2019-06-01,O2-Dis,,8.173,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2019-06-02,O2-Dis,,8.0525,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2019-06-15,O2-Dis,,6.5425,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2019-06-16,O2-Dis,,6.4124,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2019-06-18,O2-Dis,,6.4,mg/l,Fair,original
SRB00006,Tekija,2019-06-19,O2-Dis,,6.2911,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2019-07-09,O2-Dis,,6.9,mg/l,Fair,original
SRB00006,Tekija,2019-07-10,O2-Dis,,6.9413,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2019-07-10,O2-Dis,,6.8665,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2019-07-11,O2-Dis,,6.9043,mg/l,Fair,augmented_copy3_jitter+2d
