Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00005,Banatska Palanka,2023-03-15,TP,,0.0873,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-03-16,TP,,0.088,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-03-18,TP,,0.0868,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2023-03-19,TP,,0.0884,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-04-25,TP,,0.0998,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-04-27,TP,,0.095,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-04-28,TP,,0.0958,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-04-29,TP,,0.098,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-05-09,TP,,0.1047,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-05-11,TP,,0.107,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-05-12,TP,,0.1062,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-05-13,TP,,0.1113,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2023-06-28,TP,,0.1011,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-06-30,TP,,0.103,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-01,TP,,0.1038,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-07-01,TP,,0.1046,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-07-13,TP,,0.113,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-14,TP,,0.1131,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-07-15,TP,,0.1118,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2023-07-15,TP,,0.1124,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2023-08-08,TP,,0.0941,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-08-10,TP,,0.094,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-08-11,TP,,0.0945,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-08-13,TP,,0.0968,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-09-11,TP,,0.0763,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2023-09-12,TP,,0.0773,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-09-14,TP,,0.074,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-09-15,TP,,0.074,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-10-09,TP,,0.0941,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-10-11,TP,,0.0962,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-10-12,TP,,0.097,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-10-13,TP,,0.096,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-11-21,TP,,0.1378,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2023-11-21,TP,,0.1385,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-11-22,TP,,0.1381,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2023-11-23,TP,,0.139,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-12-11,TP,,0.0743,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-12-14,TP,,0.074,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-12-15,TP,,0.0742,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-12-16,TP,,0.0764,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-02-08,TP,,0.0814,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-02-08,TP,,0.0824,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2013-02-11,TP,,0.085,mg/l,Fair,original
SRB00006,Tekija,2013-02-12,TP,,0.083,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-03-18,TP,,0.16,mg/l,Fair,original
SRB00006,Tekija,2013-03-19,TP,,0.1633,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-03-21,TP,,0.1668,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2013-03-21,TP,,0.1569,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2013-04-21,TP,,0.1099,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-04-21,TP,,0.1109,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-04-22,TP,,0.105,mg/l,Fair,original
SRB00006,Tekija,2013-04-25,TP,,0.0996,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-05-10,TP,,0.0814,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-05-12,TP,,0.0797,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-05-13,TP,,0.081,mg/l,Fair,original
SRB00006,Tekija,2013-05-14,TP,,0.0774,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-06-15,TP,,0.0995,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2013-06-17,TP,,0.102,mg/l,Fair,original
SRB00006,Tekija,2013-06-18,TP,,0.0998,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-06-19,TP,,0.0952,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2013-07-14,TP,,0.0691,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-07-17,TP,,0.065,mg/l,Fair,original
SRB00006,Tekija,2013-07-20,TP,,0.0686,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-07-20,TP,,0.0571,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2013-08-15,TP,,0.1103,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-08-15,TP,,0.1037,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-08-16,TP,,0.106,mg/l,Fair,original
SRB00006,Tekija,2013-08-19,TP,,0.1013,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-09-10,TP,,0.0865,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-09-11,TP,,0.085,mg/l,Fair,original
SRB00006,Tekija,2013-09-14,TP,,0.0795,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2013-09-14,TP,,0.0834,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-10-16,TP,,0.0649,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-10-17,TP,,0.065,mg/l,Fair,original
SRB00006,Tekija,2013-10-18,TP,,0.0694,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-10-19,TP,,0.0593,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-11-10,TP,,0.0628,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-11-10,TP,,0.0617,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-11-11,TP,,0.06,mg/l,Fair,original
SRB00006,Tekija,2013-11-12,TP,,0.0442,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-12-12,TP,,0.0549,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-12-13,TP,,0.055,mg/l,Fair,original
SRB00006,Tekija,2013-12-15,TP,,0.0656,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-12-16,TP,,0.0595,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-01-25,TP,,0.0536,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-01-26,TP,,0.0505,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2014-01-28,TP,,0.053,mg/l,Fair,original
SRB00006,Tekija,2014-01-31,TP,,0.0424,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2014-03-06,TP,,0.1251,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-03-07,TP,,0.12,mg/l,Fair,original
SRB00006,Tekija,2014-03-08,TP,,0.1149,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-03-10,TP,,0.1205,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-03-18,TP,,0.0335,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2014-03-20,TP,,0.039,mg/l,Fair,original
SRB00006,Tekija,2014-03-21,TP,,0.0375,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-03-23,TP,,0.0393,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-04-28,TP,,0.096,mg/l,Fair,original
SRB00006,Tekija,2014-04-30,TP,,0.0824,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-04-30,TP,,0.0913,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2014-05-01,TP,,0.0936,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-05-27,TP,,0.1085,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-05-27,TP,,0.1012,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2014-05-27,TP,,0.1024,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2014-05-29,TP,,0.106,mg/l,Fair,original
SRB00006,Tekija,2014-06-17,TP,,0.101,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-06-18,TP,,0.1041,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-06-19,TP,,0.0978,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-06-20,TP,,0.099,mg/l,Fair,original
SRB00006,Tekija,2014-07-30,TP,,0.0848,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2014-07-31,TP,,0.076,mg/l,Fair,original
SRB00006,Tekija,2014-08-02,TP,,0.0849,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2014-08-03,TP,,0.0836,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-08-27,TP,,0.1014,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2014-08-28,TP,,0.0946,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-08-29,TP,,0.102,mg/l,Fair,original
SRB00006,Tekija,2014-08-30,TP,,0.1051,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-09-21,TP,,0.1082,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-09-22,TP,,0.102,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-09-23,TP,,0.103,mg/l,Fair,original
SRB00006,Tekija,2014-09-26,TP,,0.0965,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-10-12,TP,,0.0717,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2014-10-15,TP,,0.07,mg/l,Fair,original
SRB00006,Tekija,2014-10-16,TP,,0.0614,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-10-18,TP,,0.0741,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2014-11-18,TP,,0.1107,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2014-11-20,TP,,0.1166,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-11-21,TP,,0.114,mg/l,Fair,original
SRB00006,Tekija,2014-11-22,TP,,0.1137,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-12-06,TP,,0.0962,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2014-12-07,TP,,0.0965,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2014-12-08,TP,,0.1119,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2014-12-09,TP,,0.099,mg/l,Fair,original
SRB00006,Tekija,2015-01-23,TP,,0.0843,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-01-24,TP,,0.0862,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2015-01-26,TP,,0.085,mg/l,Fair,original
SRB00006,Tekija,2015-01-27,TP,,0.0891,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2015-02-27,TP,,0.125,mg/l,Fair,original
SRB00006,Tekija,2015-02-28,TP,,0.1353,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2015-02-28,TP,,0.1277,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2015-02-28,TP,,0.1255,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2015-03-24,TP,,0.06,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2015-03-24,TP,,0.0516,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2015-03-25,TP,,0.0509,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-03-26,TP,,0.053,mg/l,Fair,original
SRB00006,Tekija,2015-04-30,TP,,0.073,mg/l,Fair,original
SRB00006,Tekija,2015-05-01,TP,,0.0792,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2015-05-02,TP,,0.0845,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2015-05-02,TP,,0.0804,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2015-05-18,TP,,0.0637,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2015-05-20,TP,,0.0606,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2015-05-21,TP,,0.064,mg/l,Fair,original
SRB00006,Tekija,2015-05-23,TP,,0.0594,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2015-06-22,TP,,0.4337,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2015-06-24,TP,,0.4308,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2015-06-24,TP,,0.4311,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2015-06-25,TP,,0.431,mg/l,Fair,original
SRB00006,Tekija,2015-07-20,TP,,0.0584,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2015-07-20,TP,,0.0628,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-07-23,TP,,0.059,mg/l,Fair,original
SRB00006,Tekija,2015-07-25,TP,,0.0569,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2015-08-07,TP,,0.0754,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2015-08-08,TP,,0.0636,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2015-08-10,TP,,0.067,mg/l,Fair,original
SRB00006,Tekija,2015-08-13,TP,,0.061,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2015-09-20,TP,,0.0875,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2015-09-22,TP,,0.084,mg/l,Fair,original
SRB00006,Tekija,2015-09-23,TP,,0.0759,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2015-09-25,TP,,0.0795,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2015-11-20,TP,,0.076,mg/l,Fair,original
SRB00006,Tekija,2015-11-22,TP,,0.0796,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2015-11-22,TP,,0.0785,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2015-11-23,TP,,0.0734,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2015-12-15,TP,,0.0756,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2015-12-16,TP,,0.0726,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2015-12-17,TP,,0.075,mg/l,Fair,original
SRB00006,Tekija,2015-12-20,TP,,0.0839,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2016-01-26,TP,,0.0858,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2016-01-27,TP,,0.0803,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-01-28,TP,,0.088,mg/l,Fair,original
SRB00006,Tekija,2016-01-31,TP,,0.091,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2016-02-22,TP,,0.0887,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-02-23,TP,,0.089,mg/l,Fair,original
SRB00006,Tekija,2016-02-24,TP,,0.079,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2016-02-26,TP,,0.0912,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-03-12,TP,,0.1324,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2016-03-13,TP,,0.1365,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2016-03-14,TP,,0.1434,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-03-15,TP,,0.138,mg/l,Fair,original
SRB00006,Tekija,2016-04-18,TP,,0.0458,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2016-04-19,TP,,0.051,mg/l,Fair,original
SRB00006,Tekija,2016-04-21,TP,,0.0463,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2016-04-21,TP,,0.0567,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2016-05-21,TP,,0.0816,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2016-05-24,TP,,0.085,mg/l,Fair,original
SRB00006,Tekija,2016-05-25,TP,,0.0889,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-05-27,TP,,0.0854,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-06-14,TP,,0.089,mg/l,Fair,original
SRB00006,Tekija,2016-06-15,TP,,0.0913,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-06-16,TP,,0.0926,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2016-06-17,TP,,0.0968,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2016-07-18,TP,,0.1062,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2016-07-19,TP,,0.1047,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2016-07-21,TP,,0.099,mg/l,Fair,original
SRB00006,Tekija,2016-07-22,TP,,0.0861,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2016-08-15,TP,,0.0949,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-08-16,TP,,0.099,mg/l,Fair,original
SRB00006,Tekija,2016-08-17,TP,,0.0979,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2016-08-19,TP,,0.102,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2016-09-17,TP,,0.1646,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2016-09-17,TP,,0.1641,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2016-09-17,TP,,0.1704,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2016-09-20,TP,,0.167,mg/l,Fair,original
SRB00006,Tekija,2016-10-16,TP,,0.0714,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2016-10-17,TP,,0.0744,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2016-10-18,TP,,0.077,mg/l,Fair,original
SRB00006,Tekija,2016-10-19,TP,,0.0768,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2016-11-12,TP,,0.0872,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2016-11-12,TP,,0.1015,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2016-11-13,TP,,0.0968,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2016-11-15,TP,,0.093,mg/l,Fair,original
SRB00006,Tekija,2016-12-11,TP,,0.0699,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2016-12-12,TP,,0.0755,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2016-12-12,TP,,0.0752,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2016-12-13,TP,,0.073,mg/l,Fair,original
SRB00006,Tekija,2017-02-19,TP,,0.0586,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2017-02-21,TP,,0.069,mg/l,Fair,original
SRB00006,Tekija,2017-02-22,TP,,0.0793,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2017-02-23,TP,,0.0776,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2017-03-26,TP,,0.0651,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2017-03-28,TP,,0.068,mg/l,Fair,original
SRB00006,Tekija,2017-03-29,TP,,0.0655,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-03-30,TP,,0.0718,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2017-04-18,TP,,0.065,mg/l,Fair,original
SRB00006,Tekija,2017-04-19,TP,,0.0732,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2017-04-20,TP,,0.0699,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2017-04-20,TP,,0.072,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2017-05-14,TP,,0.0523,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2017-05-15,TP,,0.0479,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2017-05-16,TP,,0.06,mg/l,Fair,original
SRB00006,Tekija,2017-05-17,TP,,0.0565,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2017-06-18,TP,,0.082,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2017-06-20,TP,,0.084,mg/l,Fair,original
SRB00006,Tekija,2017-06-21,TP,,0.0813,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-06-22,TP,,0.0808,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2017-07-17,TP,,0.0883,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-07-18,TP,,0.081,mg/l,Fair,original
SRB00006,Tekija,2017-07-19,TP,,0.0731,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-07-21,TP,,0.0871,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2017-08-12,TP,,0.0782,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2017-08-14,TP,,0.0784,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-08-15,TP,,0.079,mg/l,Fair,original
SRB00006,Tekija,2017-08-16,TP,,0.0783,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2017-09-14,TP,,0.065,mg/l,Fair,original
SRB00006,Tekija,2017-09-15,TP,,0.0641,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2017-09-16,TP,,0.061,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2017-09-17,TP,,0.0571,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2017-10-17,TP,,0.067,mg/l,Fair,original
SRB00006,Tekija,2017-10-18,TP,,0.0649,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2017-10-20,TP,,0.0748,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2017-10-20,TP,,0.0674,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2017-11-13,TP,,0.0718,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2017-11-13,TP,,0.0603,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2017-11-13,TP,,0.0689,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2017-11-14,TP,,0.064,mg/l,Fair,original
SRB00006,Tekija,2017-12-09,TP,,0.0768,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2017-12-12,TP,,0.079,mg/l,Fair,original
SRB00006,Tekija,2017-12-14,TP,,0.0833,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2017-12-15,TP,,0.0781,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2018-01-13,TP,,0.0649,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2018-01-14,TP,,0.0803,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2018-01-15,TP,,0.0768,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-01-16,TP,,0.081,mg/l,Fair,original
SRB00006,Tekija,2018-02-18,TP,,0.0972,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2018-02-20,TP,,0.098,mg/l,Fair,original
SRB00006,Tekija,2018-02-21,TP,,0.0988,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2018-02-22,TP,,0.0993,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2018-03-17,TP,,0.1818,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2018-03-17,TP,,0.1784,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2018-03-20,TP,,0.18,mg/l,Fair,original
SRB00006,Tekija,2018-03-23,TP,,0.1798,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-04-14,TP,,0.0688,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2018-04-16,TP,,0.0646,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2018-04-17,TP,,0.069,mg/l,Fair,original
SRB00006,Tekija,2018-04-20,TP,,0.0749,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2018-05-14,TP,,0.0665,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2018-05-14,TP,,0.0614,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2018-05-15,TP,,0.062,mg/l,Fair,original
SRB00006,Tekija,2018-05-17,TP,,0.0684,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2018-06-16,TP,,0.0662,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2018-06-17,TP,,0.0512,mg/l,Fair,augmented_copy3_jitter-2d
