Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00005,Banatska Palanka,2022-04-18,BOD,,2.6,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-04-19,BOD,,2.6025,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2022-04-21,BOD,,2.6426,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2022-05-10,BOD,,2.127,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2022-05-11,BOD,,2.1244,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2022-05-12,BOD,,2.1,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-05-13,BOD,,2.0154,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2022-06-07,BOD,,3.3127,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2022-06-08,BOD,,3.2699,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2022-06-09,BOD,,3.3,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-06-10,BOD,,3.3565,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2022-07-18,BOD,,2.7372,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2022-07-19,BOD,,2.6492,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2022-07-21,BOD,,2.7,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-07-23,BOD,,2.7372,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-08-29,BOD,,1.6817,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-08-31,BOD,,1.7,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-09-01,BOD,,1.6805,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2022-09-03,BOD,,1.7201,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2022-09-13,BOD,,0.9189,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-09-13,BOD,,0.9567,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2022-09-15,BOD,,1.0,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-09-17,BOD,,1.0689,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-10-12,BOD,,2.4,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2022-10-13,BOD,,2.3,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-10-15,BOD,,2.332,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2022-10-15,BOD,,2.3209,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-11-14,BOD,,0.9738,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2022-11-15,BOD,,1.0537,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-11-17,BOD,,1.0,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-11-19,BOD,,0.9821,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-12-07,BOD,,1.2715,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2022-12-08,BOD,,1.3,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-12-10,BOD,,1.2888,mg/l,Fair,augmented_copy3_jitter+2d
SRB00005,Banatska Palanka,2022-12-11,BOD,,1.2997,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-01-16,BOD,,4.4979,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-01-17,BOD,,4.5659,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2023-01-17,BOD,,4.5222,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-01-19,BOD,,4.5,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-02-23,BOD,,1.9,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-02-24,BOD,,1.8981,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-02-24,BOD,,1.8464,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-02-26,BOD,,1.8932,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-03-14,BOD,,1.0046,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-03-14,BOD,,1.0312,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-03-16,BOD,,1.0,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-03-17,BOD,,0.9958,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-04-25,BOD,,0.9792,mg/l,Fair,augmented_copy3_jitter-2d
SRB00005,Banatska Palanka,2023-04-27,BOD,,1.0,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-04-29,BOD,,1.0105,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-04-30,BOD,,1.0003,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-05-08,BOD,,1.1059,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-05-08,BOD,,1.0451,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-05-10,BOD,,1.0948,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-05-11,BOD,,1.1,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-06-27,BOD,,2.0969,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-06-30,BOD,,2.0,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-01,BOD,,1.9838,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-07-01,BOD,,1.9842,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-07-11,BOD,,1.0588,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-07-13,BOD,,1.1,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-14,BOD,,1.0961,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-07-16,BOD,,1.1143,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-08-07,BOD,,1.461,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-08-07,BOD,,1.4726,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-08-10,BOD,,1.5,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-08-13,BOD,,1.4502,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-09-13,BOD,,2.9419,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-09-14,BOD,,2.9,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-09-15,BOD,,2.8924,mg/l,Fair,augmented_copy1_jitter+1d
SRB00005,Banatska Palanka,2023-09-17,BOD,,2.8947,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-10-09,BOD,,2.9724,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-10-12,BOD,,2.9,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-10-15,BOD,,2.8658,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-10-15,BOD,,2.9039,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-11-20,BOD,,1.1362,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2023-11-20,BOD,,1.194,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-11-21,BOD,,1.1786,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-11-23,BOD,,1.2,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-12-12,BOD,,1.5993,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2023-12-13,BOD,,1.6235,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2023-12-13,BOD,,1.5944,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-12-14,BOD,,1.6,mg/l,Fair,original
SRB00006,Tekija,2000-01-30,BOD,,0.9726,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2000-02-02,BOD,,1.0,mg/l,Fair,original
SRB00006,Tekija,2000-02-03,BOD,,1.0532,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-02-04,BOD,,0.9871,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2000-04-06,BOD,,1.2,mg/l,Fair,original
SRB00006,Tekija,2000-04-07,BOD,,1.2095,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2000-04-08,BOD,,1.2979,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2000-04-09,BOD,,1.1708,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2000-04-23,BOD,,2.7114,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2000-04-24,BOD,,2.7039,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2000-04-25,BOD,,2.708,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2000-04-26,BOD,,2.7,mg/l,Fair,original
SRB00006,Tekija,2000-05-26,BOD,,3.9,mg/l,Fair,original
SRB00006,Tekija,2000-05-27,BOD,,3.8973,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-05-27,BOD,,3.9416,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2000-05-29,BOD,,3.9127,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2000-07-29,BOD,,1.2547,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2000-08-01,BOD,,1.2,mg/l,Fair,original
SRB00006,Tekija,2000-08-03,BOD,,1.2299,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2000-08-03,BOD,,1.2124,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2000-09-05,BOD,,1.1265,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2000-09-06,BOD,,1.1312,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2000-09-08,BOD,,1.1,mg/l,Fair,original
SRB00006,Tekija,2000-09-11,BOD,,1.0867,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2000-10-10,BOD,,2.3,mg/l,Fair,original
SRB00006,Tekija,2000-10-11,BOD,,2.289,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-10-11,BOD,,2.3072,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2000-10-13,BOD,,2.3329,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2000-12-03,BOD,,3.1543,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2000-12-03,BOD,,3.1958,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2000-12-04,BOD,,3.2,mg/l,Fair,original
SRB00006,Tekija,2000-12-07,BOD,,3.1639,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2001-02-20,BOD,,4.0469,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-02-22,BOD,,4.0,mg/l,Fair,original
SRB00006,Tekija,2001-02-23,BOD,,3.9763,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2001-02-25,BOD,,3.9829,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2001-03-25,BOD,,1.3653,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-03-25,BOD,,1.3843,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2001-03-27,BOD,,1.4,mg/l,Fair,original
SRB00006,Tekija,2001-03-28,BOD,,1.4755,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2001-04-28,BOD,,1.2216,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2001-04-29,BOD,,1.2,mg/l,Fair,original
SRB00006,Tekija,2001-04-30,BOD,,1.1696,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2001-05-01,BOD,,1.228,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2001-05-27,BOD,,1.8544,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-05-28,BOD,,1.8798,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2001-05-29,BOD,,1.8,mg/l,Fair,original
SRB00006,Tekija,2001-05-30,BOD,,1.8862,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2001-06-05,BOD,,1.2885,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-06-07,BOD,,1.3,mg/l,Fair,original
SRB00006,Tekija,2001-06-09,BOD,,1.2818,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-06-09,BOD,,1.2718,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2001-07-26,BOD,,1.9,mg/l,Fair,original
SRB00006,Tekija,2001-07-27,BOD,,1.8693,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2001-07-28,BOD,,1.8788,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-07-28,BOD,,1.9256,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2001-08-26,BOD,,1.8539,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-08-27,BOD,,1.7732,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-08-28,BOD,,1.8,mg/l,Fair,original
SRB00006,Tekija,2001-08-31,BOD,,1.7779,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2001-11-23,BOD,,0.9617,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-11-24,BOD,,1.0,mg/l,Fair,original
SRB00006,Tekija,2001-11-26,BOD,,0.9679,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-11-27,BOD,,1.0115,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2002-02-11,BOD,,2.3504,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2002-02-12,BOD,,2.3216,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-02-13,BOD,,2.3,mg/l,Fair,original
SRB00006,Tekija,2002-02-14,BOD,,2.3217,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2002-03-26,BOD,,1.6767,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2002-03-28,BOD,,1.7,mg/l,Fair,original
SRB00006,Tekija,2002-03-30,BOD,,1.676,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2002-03-30,BOD,,1.7235,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-05-25,BOD,,1.9821,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2002-05-28,BOD,,2.0,mg/l,Fair,original
SRB00006,Tekija,2002-05-29,BOD,,2.0163,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2002-05-30,BOD,,2.0117,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-06-26,BOD,,2.5657,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-06-27,BOD,,2.6,mg/l,Fair,original
SRB00006,Tekija,2002-06-29,BOD,,2.5576,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-06-30,BOD,,2.6376,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2002-07-20,BOD,,3.4775,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2002-07-21,BOD,,3.4738,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2002-07-21,BOD,,3.5007,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2002-07-23,BOD,,3.5,mg/l,Fair,original
SRB00006,Tekija,2002-08-27,BOD,,1.4125,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2002-08-27,BOD,,1.3648,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2002-08-29,BOD,,1.4071,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2002-08-30,BOD,,1.4,mg/l,Fair,original
SRB00006,Tekija,2002-09-24,BOD,,2.5,mg/l,Fair,original
SRB00006,Tekija,2002-09-26,BOD,,2.4776,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2002-09-27,BOD,,2.5129,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2002-09-27,BOD,,2.4729,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2002-10-24,BOD,,2.8,mg/l,Fair,original
SRB00006,Tekija,2002-10-25,BOD,,2.748,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2002-10-26,BOD,,2.7868,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2002-10-27,BOD,,2.8399,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2002-11-23,BOD,,1.4446,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2002-11-26,BOD,,1.5,mg/l,Fair,original
SRB00006,Tekija,2002-11-29,BOD,,1.4817,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2002-11-29,BOD,,1.5138,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2003-02-24,BOD,,4.9277,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2003-02-26,BOD,,4.8992,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-02-27,BOD,,4.9,mg/l,Fair,original
SRB00006,Tekija,2003-03-02,BOD,,4.8703,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2003-03-22,BOD,,3.4288,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2003-03-23,BOD,,3.3478,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2003-03-25,BOD,,3.4,mg/l,Fair,original
SRB00006,Tekija,2003-03-28,BOD,,3.4172,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2003-04-22,BOD,,2.1,mg/l,Fair,original
SRB00006,Tekija,2003-04-24,BOD,,2.1273,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2003-04-24,BOD,,2.0567,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2003-04-25,BOD,,2.062,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2003-05-28,BOD,,2.2178,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-05-29,BOD,,2.2,mg/l,Fair,original
SRB00006,Tekija,2003-05-30,BOD,,2.2165,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2003-06-01,BOD,,2.1463,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2003-06-24,BOD,,2.4019,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-06-25,BOD,,2.4603,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2003-06-25,BOD,,2.429,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-06-26,BOD,,2.4,mg/l,Fair,original
SRB00006,Tekija,2003-07-29,BOD,,1.411,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2003-07-29,BOD,,1.3581,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-07-29,BOD,,1.3672,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-07-30,BOD,,1.4,mg/l,Fair,original
SRB00006,Tekija,2003-08-12,BOD,,2.6131,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2003-08-12,BOD,,2.6292,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-08-12,BOD,,2.5575,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-08-13,BOD,,2.6,mg/l,Fair,original
SRB00006,Tekija,2003-09-22,BOD,,2.8059,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2003-09-23,BOD,,2.8079,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-09-25,BOD,,2.8,mg/l,Fair,original
SRB00006,Tekija,2003-09-26,BOD,,2.8252,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2003-10-22,BOD,,3.5462,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2003-10-23,BOD,,3.6099,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-10-24,BOD,,3.6,mg/l,Fair,original
SRB00006,Tekija,2003-10-27,BOD,,3.6685,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2003-11-27,BOD,,2.2,mg/l,Fair,original
SRB00006,Tekija,2003-11-28,BOD,,2.1881,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2003-11-29,BOD,,2.164,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2003-11-29,BOD,,2.2245,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2003-12-14,BOD,,2.5651,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2003-12-14,BOD,,2.6069,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-12-16,BOD,,2.6,mg/l,Fair,original
SRB00006,Tekija,2003-12-18,BOD,,2.5761,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2013-02-10,BOD,,1.2191,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-02-11,BOD,,1.2,mg/l,Fair,original
SRB00006,Tekija,2013-02-13,BOD,,1.2077,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-02-14,BOD,,1.144,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2013-03-17,BOD,,2.8287,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-03-18,BOD,,2.8,mg/l,Fair,original
SRB00006,Tekija,2013-03-19,BOD,,2.8512,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-03-21,BOD,,2.7823,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-04-21,BOD,,0.9919,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-04-22,BOD,,1.0,mg/l,Fair,original
SRB00006,Tekija,2013-04-23,BOD,,1.0082,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-04-25,BOD,,0.994,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-05-11,BOD,,2.3921,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2013-05-12,BOD,,2.4222,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-05-13,BOD,,2.4,mg/l,Fair,original
SRB00006,Tekija,2013-05-15,BOD,,2.4138,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-06-14,BOD,,2.4127,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2013-06-17,BOD,,2.4,mg/l,Fair,original
SRB00006,Tekija,2013-06-20,BOD,,2.4192,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2013-06-20,BOD,,2.4576,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2013-07-17,BOD,,1.7,mg/l,Fair,original
SRB00006,Tekija,2013-07-19,BOD,,1.7017,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-07-19,BOD,,1.6971,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-07-20,BOD,,1.7121,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-08-15,BOD,,2.4314,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-08-16,BOD,,2.5,mg/l,Fair,original
SRB00006,Tekija,2013-08-18,BOD,,2.4987,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-08-19,BOD,,2.5562,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2013-09-08,BOD,,1.4033,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-09-09,BOD,,1.4114,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2013-09-10,BOD,,1.4532,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-09-11,BOD,,1.4,mg/l,Fair,original
SRB00006,Tekija,2013-10-15,BOD,,1.1036,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2013-10-17,BOD,,1.1,mg/l,Fair,original
SRB00006,Tekija,2013-10-19,BOD,,1.1027,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2013-10-19,BOD,,1.1313,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-11-08,BOD,,1.1166,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2013-11-08,BOD,,1.0819,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2013-11-11,BOD,,1.1,mg/l,Fair,original
SRB00006,Tekija,2013-11-14,BOD,,1.0921,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-12-10,BOD,,2.0873,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2013-12-13,BOD,,2.1,mg/l,Fair,original
SRB00006,Tekija,2013-12-14,BOD,,2.0179,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-12-15,BOD,,2.1421,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-01-25,BOD,,1.46,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2014-01-27,BOD,,1.4012,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-01-28,BOD,,1.4,mg/l,Fair,original
SRB00006,Tekija,2014-01-30,BOD,,1.4432,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-03-07,BOD,,2.7,mg/l,Fair,original
SRB00006,Tekija,2014-03-08,BOD,,2.7008,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-03-08,BOD,,2.7397,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-03-09,BOD,,2.6521,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-03-20,BOD,,1.2,mg/l,Fair,original
SRB00006,Tekija,2014-03-21,BOD,,1.1932,mg/l,Fair,augmented_copy1_jitter+1d
